word	score
39185	582
39186	582
39187	582
39188	582
39189	582
39190	582
39191	582
39192	582
39193	582
39194	582
39195	582
39196	582
39197	582
39198	582
39199	582
39200	582
39201	582
39202	582
39203	582
39204	582
39205	582
39206	582
39207	582
39208	582
39209	582
39210	582
39211	582
39212	582
39213	582
39214	582
39215	582
39216	582
39217	582
39218	582
39219	582
39220	582
39221	582
39222	582
39223	582
39224	582
39225	582
39226	582
39227	582
39228	582
39229	582
39230	582
39231	582
39232	582
39233	582
39234	582
39235	582
39236	582
39237	582
39238	582
39239	582
39240	582
39241	582
39242	582
39243	582
39244	582
39245	582
39246	582
39247	582
39248	582
39249	582
39250	582
39251	582
39252	582
39253	582
39254	582
39255	582
39256	582
39257	582
39258	582
39259	582
39260	582
39261	582
39262	582
39263	582
39264	582
39265	582
39266	582
39267	582
39268	582
39269	582
39270	582
39271	582
39272	582
39273	582
39274	582
39275	582
39276	582
39277	582
39278	582
39279	582
39280	582
39281	582
39282	582
39283	582
39284	582
39285	582
39286	582
39287	582
39288	582
39289	582
39290	582
39291	582
39292	582
39293	582
39294	582
39295	582
39296	582
39297	582
39298	582
39299	582
39300	582
39301	582
39302	582
39303	582
39304	582
39305	582
39306	582
39307	582
39308	582
39309	583
39310	583
39311	583
39312	583
39313	583
39314	583
39315	583
39316	583
39317	583
39318	583
39319	583
39320	583
39321	583
39322	583
39323	583
39324	583
39325	583
39326	583
39327	583
39328	583
39329	583
39330	583
39331	583
39332	583
39333	583
39334	583
39335	583
39336	583
39337	583
39338	583
39339	583
39340	583
39341	583
39342	583
39343	583
39344	583
39345	583
39346	583
39347	583
39348	583
39349	583
39350	583
39351	583
39352	583
39353	583
39354	583
39355	583
39356	583
39357	583
39358	583
39359	583
39360	583
39361	583
39362	583
39363	583
39364	583
39365	583
39366	583
39367	583
39368	583
39369	583
39370	583
39371	583
39372	583
39373	583
39374	583
39375	583
39376	583
39377	583
39378	583
39379	583
39380	583
39381	583
39382	583
39383	583
39384	583
39385	583
39386	583
39387	583
39388	583
39389	583
39390	583
39391	583
39392	583
39393	583
39394	583
39395	583
39396	583
39397	583
39398	583
39399	583
39400	583
39401	583
39402	583
39403	583
39404	583
39405	583
39406	583
39407	583
39408	583
39409	583
39410	583
39411	583
39412	583
39413	583
39414	583
39415	583
39416	583
39417	583
39418	583
39419	583
39420	583
39421	583
39422	583
39423	583
39424	583
39425	583
39426	583
39427	583
39428	583
39429	583
39430	583
39431	583
39432	583
39433	583
39434	583
39435	583
39436	583
39437	583
39438	583
39439	583
39440	583
39441	583
39442	583
39443	583
39444	583
39445	583
39446	583
39447	583
39448	583
39449	583
39450	583
39451	583
39452	583
39453	583
39454	583
39455	583
39456	583
39457	583
39458	583
39459	583
39460	583
39461	583
39462	583
39463	583
39464	583
39465	583
39466	583
39467	583
39468	583
39469	583
39470	583
39471	583
39472	583
39473	583
39474	583
39475	583
39476	583
39477	583
39478	583
39479	583
39480	583
39481	583
39482	583
39483	583
39484	583
39485	583
39486	583
39487	583
39488	583
39489	583
39490	583
39491	583
39492	583
39493	583
39494	583
39495	583
39496	583
39497	583
39498	583
39499	583
39500	583
39501	583
39502	583
39503	583
39504	583
39505	583
39506	583
39507	583
39508	583
39509	583
39510	583
39511	583
39512	583
39513	583
39514	583
39515	583
39516	583
39517	583
39518	583
39519	583
39520	583
39521	583
39522	583
39523	583
39524	583
39525	583
39526	583
39527	583
39528	583
39529	583
39530	583
39531	583
39532	583
39533	583
39534	583
39535	583
39536	583
39537	583
39538	583
39539	583
39540	583
39541	583
39542	583
39543	583
39544	583
39545	583
39546	583
39547	583
39548	583
39549	583
39550	583
39551	583
39552	583
39553	583
39554	583
39555	583
39556	583
39557	583
39558	583
39559	583
39560	583
39561	583
39562	583
39563	583
39564	583
39565	583
39566	583
39567	583
39568	583
39569	584
39570	584
39571	584
39572	584
39573	584
39574	584
39575	584
39576	584
39577	584
39578	584
39579	584
39580	584
39581	584
39582	584
39583	584
39584	584
39585	584
39586	585
39587	585
39588	585
39589	585
39590	585
39591	585
39592	585
39593	585
39594	585
39595	585
39596	585
39597	585
39598	585
39599	585
39600	585
39601	585
39602	585
39603	585
39604	585
39605	585
39606	585
39607	585
39608	585
39609	585
39610	585
39611	585
39612	585
39613	585
39614	585
39615	585
39616	585
39617	585
39618	585
39619	585
39620	585
39621	585
39622	585
39623	585
39624	585
39625	585
39626	585
39627	585
39628	585
39629	585
39630	585
39631	585
39632	585
39633	585
39634	585
39635	585
39636	585
39637	585
39638	585
39639	585
39640	585
39641	585
39642	585
39643	585
39644	585
39645	585
39646	585
39647	585
39648	585
39649	585
39650	585
39651	585
39652	585
39653	585
39654	585
39655	585
39656	585
39657	585
39658	585
39659	585
39660	586
39661	586
39662	586
39663	586
39664	586
39665	586
39666	586
39667	586
39668	586
39669	586
39670	586
39671	586
39672	586
39673	586
39674	586
39675	586
39676	586
39677	586
39678	586
39679	586
39680	586
39681	586
39682	586
39683	586
39684	586
39685	586
39686	586
39687	586
39688	586
39689	586
39690	586
39691	586
39692	586
39693	586
39694	586
39695	586
39696	586
39697	586
39698	586
39699	586
39700	586
39701	586
39702	586
39703	586
39704	586
39705	586
39706	586
39707	586
39708	586
39709	586
39710	586
39711	586
39712	586
39713	586
39714	586
39715	586
39716	586
39717	586
39718	586
39719	586
39720	586
39721	586
39722	586
39723	586
39724	586
39725	586
39726	586
39727	586
39728	586
39729	586
39730	586
39731	586
39732	586
39733	587
39734	587
39735	587
39736	587
39737	587
39738	587
39739	587
39740	587
39741	587
39742	587
39743	587
39744	587
39745	587
39746	587
39747	587
39748	587
39749	587
39750	587
39751	587
39752	587
39753	587
39754	587
39755	587
39756	587
39757	587
39758	587
39759	587
39760	587
39761	587
39762	587
39763	587
39764	587
39765	587
39766	587
39767	587
39768	587
39769	587
39770	587
39771	587
39772	587
39773	587
39774	587
39775	587
39776	587
39777	587
39778	587
39779	587
39780	587
39781	587
39782	587
39783	587
39784	587
39785	587
39786	587
39787	587
39788	587
39789	587
39790	587
39791	587
39792	587
39793	587
39794	587
39795	587
39796	587
39797	587
39798	587
39799	587
39800	587
39801	587
39802	587
39803	587
39804	587
39805	587
39806	587
39807	587
39808	587
39809	587
39810	587
39811	587
39812	587
39813	587
39814	587
39815	587
39816	587
39817	587
39818	587
39819	587
39820	587
39821	587
39822	587
39823	587
39824	587
39825	587
39826	587
39827	587
39828	587
39829	587
39830	587
39831	587
39832	588
39833	588
39834	588
39835	588
39836	588
39837	588
39838	588
39839	588
39840	588
39841	588
39842	588
39843	588
39844	588
39845	588
39846	588
39847	588
39848	588
39849	588
39850	588
39851	588
39852	588
39853	588
39854	589
39855	589
39856	589
39857	589
39858	589
39859	589
39860	589
39861	589
39862	589
39863	589
39864	589
39865	589
39866	589
39867	589
39868	589
39869	589
39870	589
39871	589
39872	589
39873	589
39874	589
39875	589
39876	589
39877	589
39878	589
39879	589
39880	589
39881	589
39882	589
39883	589
39884	589
39885	589
39886	589
39887	589
39888	589
39889	589
39890	589
39891	589
39892	589
39893	589
39894	589
39895	589
39896	589
39897	589
39898	589
39899	589
39900	589
39901	589
39902	589
39903	589
39904	589
39905	589
39906	589
39907	589
39908	589
39909	589
39910	589
39911	589
39912	589
39913	589
39914	589
39915	589
39916	589
39917	589
39918	589
39919	589
39920	589
39921	589
39922	589
39923	589
39924	589
39925	589
39926	589
39927	589
39928	589
39929	589
39930	589
39931	589
39932	589
39933	589
39934	589
39935	589
39936	589
39937	589
39938	589
39939	589
39940	589
39941	589
39942	589
39943	589
39944	589
39945	589
39946	589
39947	589
39948	589
39949	589
39950	589
39951	589
39952	589
39953	589
39954	589
39955	589
39956	589
39957	589
39958	589
39959	589
39960	589
39961	589
39962	589
39963	589
39964	589
39965	589
39966	589
39967	589
39968	589
39969	589
39970	589
39971	589
39972	589
39973	589
39974	589
39975	589
39976	589
39977	589
39978	589
39979	589
39980	589
39981	589
39982	589
39983	589
39984	589
39985	589
39986	589
39987	589
39988	589
39989	589
39990	589
39991	589
39992	589
39993	589
39994	589
39995	589
39996	589
39997	589
39998	589
39999	589
40000	589
40001	589
40002	589
40003	589
40004	589
40005	589
40006	589
40007	589
40008	589
40009	589
40010	589
40011	589
40012	589
40013	589
40014	589
40015	589
40016	589
40017	589
40018	589
40019	589
40020	589
40021	589
40022	589
40023	589
40024	589
40025	589
40026	589
40027	589
40028	589
40029	589
40030	589
40031	589
40032	589
40033	589
40034	589
40035	589
40036	589
40037	589
40038	589
40039	589
40040	589
40041	589
40042	589
40043	589
40044	589
40045	589
40046	589
40047	589
40048	589
40049	589
40050	589
40051	589
40052	589
40053	589
40054	589
40055	589
40056	589
40057	589
40058	589
40059	589
40060	589
40061	589
40062	589
40063	589
40064	589
40065	589
40066	589
40067	589
40068	589
40069	589
40070	589
40071	589
40072	589
40073	589
40074	589
40075	589
40076	589
40077	589
40078	589
40079	589
40080	589
40081	589
40082	589
40083	589
40084	589
40085	589
40086	589
40087	589
40088	589
40089	589
40090	589
40091	589
40092	589
40093	589
40094	589
40095	589
40096	589
40097	589
40098	589
40099	589
40100	589
40101	589
40102	589
40103	589
40104	589
40105	589
40106	589
40107	589
40108	589
40109	589
40110	589
40111	589
40112	589
40113	589
40114	589
40115	589
40116	589
40117	589
40118	589
40119	589
40120	589
40121	589
40122	589
40123	589
40124	589
40125	589
40126	589
40127	589
40128	589
40129	589
40130	589
40131	589
40132	589
40133	589
40134	589
40135	589
40136	589
40137	589
40138	589
40139	589
40140	589
40141	589
40142	589
40143	589
40144	589
40145	589
40146	589
40147	589
40148	589
40149	589
40150	589
40151	589
40152	589
40153	589
40154	589
40155	589
40156	589
40157	589
40158	589
40159	589
40160	589
40161	589
40162	589
40163	589
40164	589
40165	589
40166	589
40167	589
40168	589
40169	589
40170	589
40171	589
40172	589
40173	589
40174	589
40175	589
40176	589
40177	589
40178	589
40179	589
40180	589
40181	589
40182	589
40183	589
40184	589
40185	589
40186	589
40187	589
40188	590
40189	590
40190	590
40191	590
40192	590
40193	590
40194	590
40195	590
40196	590
40197	590
40198	590
40199	590
40200	590
40201	590
40202	590
40203	590
40204	590
40205	590
40206	590
40207	590
40208	590
40209	590
40210	590
40211	590
40212	590
40213	590
40214	590
40215	591
40216	591
40217	591
40218	591
40219	591
40220	591
40221	591
40222	591
40223	591
40224	591
40225	591
40226	591
40227	591
40228	591
40229	591
40230	591
40231	591
40232	591
40233	591
40234	591
40235	591
40236	591
40237	591
40238	591
40239	591
40240	591
40241	591
40242	591
40243	591
40244	591
40245	591
40246	591
40247	591
40248	591
40249	591
40250	591
40251	591
40252	591
40253	591
40254	591
40255	591
40256	591
40257	591
40258	591
40259	591
40260	591
40261	591
40262	591
40263	591
40264	591
40265	591
40266	591
40267	591
40268	591
40269	591
40270	591
40271	591
40272	591
40273	591
40274	591
40275	591
40276	591
40277	591
40278	591
40279	591
40280	591
40281	591
40282	591
40283	591
40284	591
40285	591
40286	591
40287	591
40288	591
40289	591
40290	591
40291	591
40292	591
40293	591
40294	591
40295	591
40296	591
40297	591
40298	591
40299	591
40300	591
40301	591
40302	591
40303	591
40304	591
40305	591
40306	591
40307	591
40308	591
40309	591
40310	591
40311	591
40312	591
40313	591
40314	591
40315	591
40316	591
40317	591
40318	591
40319	591
40320	591
40321	591
40322	591
40323	591
40324	591
40325	591
40326	591
40327	591
40328	591
40329	591
40330	591
40331	591
40332	591
40333	591
40334	591
40335	591
40336	591
40337	591
40338	591
40339	591
40340	591
40341	591
40342	591
40343	591
40344	591
40345	591
40346	591
40347	591
40348	591
40349	591
40350	591
40351	591
40352	591
40353	591
40354	591
40355	591
40356	591
40357	591
40358	591
40359	591
40360	591
40361	591
40362	591
40363	591
40364	591
40365	591
40366	591
40367	591
40368	591
40369	591
40370	591
40371	591
40372	591
40373	591
40374	591
40375	591
40376	591
40377	591
40378	591
40379	591
40380	591
40381	591
40382	591
40383	591
40384	591
40385	591
40386	591
40387	591
40388	591
40389	591
40390	591
40391	591
40392	591
40393	591
40394	591
40395	591
40396	591
40397	591
40398	591
40399	591
40400	591
40401	591
40402	591
40403	591
40404	591
40405	591
40406	591
40407	591
40408	591
40409	591
40410	591
40411	591
40412	591
40413	591
40414	592
40415	592
40416	592
40417	592
40418	592
40419	592
40420	592
40421	592
40422	592
40423	592
40424	592
40425	592
40426	593
40427	593
40428	593
40429	593
40430	593
40431	593
40432	593
40433	593
40434	593
40435	593
40436	593
40437	593
40438	593
40439	593
40440	593
40441	593
40442	593
40443	593
40444	593
40445	593
40446	593
40447	593
40448	593
40449	593
40450	593
40451	593
40452	593
40453	593
40454	593
40455	593
40456	593
40457	593
40458	593
40459	593
40460	593
40461	593
40462	593
40463	593
40464	593
40465	593
40466	593
40467	593
40468	593
40469	593
40470	593
40471	593
40472	593
40473	593
40474	593
40475	593
40476	593
40477	593
40478	593
40479	594
40480	594
40481	594
40482	594
40483	594
40484	594
40485	595
40486	595
40487	595
40488	595
40489	595
40490	595
40491	595
40492	595
40493	595
40494	595
40495	595
40496	595
40497	595
40498	595
40499	595
40500	595
40501	595
40502	595
40503	595
40504	595
40505	595
40506	595
40507	595
40508	595
40509	595
40510	595
40511	595
40512	595
40513	595
40514	595
40515	595
40516	595
40517	595
40518	595
40519	595
40520	595
40521	595
40522	595
40523	595
40524	595
40525	595
40526	595
40527	595
40528	595
40529	595
40530	595
40531	595
40532	595
40533	595
40534	595
40535	595
40536	595
40537	595
40538	595
40539	595
40540	595
40541	595
40542	595
40543	595
40544	595
40545	595
40546	595
40547	595
40548	595
40549	595
40550	595
40551	595
40552	595
40553	595
40554	595
40555	595
40556	595
40557	595
40558	595
40559	595
40560	595
40561	595
40562	595
40563	595
40564	595
40565	595
40566	595
40567	595
40568	595
40569	595
40570	595
40571	595
40572	595
40573	595
40574	595
40575	595
40576	595
40577	595
40578	595
40579	595
40580	595
40581	595
40582	595
40583	595
40584	595
40585	595
40586	595
40587	595
40588	595
40589	595
40590	595
40591	596
40592	596
40593	596
40594	596
40595	596
40596	596
40597	596
40598	596
40599	596
40600	596
40601	596
40602	596
40603	596
40604	596
40605	596
40606	596
40607	596
40608	596
40609	596
40610	596
40611	596
40612	596
40613	596
40614	596
40615	596
40616	596
40617	596
40618	596
40619	596
40620	596
40621	596
40622	596
40623	596
40624	596
40625	596
40626	596
40627	596
40628	596
40629	596
40630	596
40631	596
40632	596
40633	596
40634	596
40635	596
40636	596
40637	596
40638	596
40639	596
40640	596
40641	596
40642	596
40643	596
40644	596
40645	596
40646	596
40647	596
40648	596
40649	596
40650	596
40651	596
40652	596
40653	596
40654	596
40655	596
40656	596
40657	596
40658	596
40659	596
40660	596
40661	596
40662	596
40663	596
40664	596
40665	596
40666	596
40667	596
40668	596
40669	596
40670	596
40671	596
40672	596
40673	596
40674	596
40675	596
40676	595
40677	595
40678	595
40679	595
40680	595
40681	595
40682	595
40683	595
40684	595
40685	595
40686	595
40687	595
40688	595
40689	595
40690	595
40691	595
40692	595
40693	595
40694	595
40695	595
40696	595
40697	595
40698	595
40699	595
40700	595
40701	595
40702	595
40703	595
40704	595
40705	595
40706	595
40707	595
40708	595
40709	595
40710	595
40711	595
40712	595
40713	595
40714	595
40715	595
40716	595
40717	595
40718	595
40719	595
40720	595
40721	595
40722	595
40723	595
40724	595
40725	595
40726	595
40727	595
40728	595
40729	595
40730	595
40731	595
40732	595
40733	595
40734	595
40735	595
40736	595
40737	595
40738	595
40739	595
40740	595
40741	595
40742	595
40743	595
40744	595
40745	595
40746	595
40747	595
40748	595
40749	595
40750	595
40751	595
40752	595
40753	595
40754	595
40755	595
40756	595
40757	595
40758	595
40759	595
40760	595
40761	595
40762	595
40763	595
40764	595
40765	595
40766	595
40767	595
40768	595
40769	595
40770	595
40771	595
40772	595
40773	595
40774	595
40775	595
40776	595
40777	595
40778	595
40779	595
40780	595
40781	595
40782	595
40783	595
40784	595
40785	595
40786	595
40787	595
40788	595
40789	595
40790	595
40791	595
40792	595
40793	595
40794	595
40795	595
40796	595
40797	595
40798	595
40799	595
40800	595
40801	595
40802	595
40803	595
40804	595
40805	595
40806	595
40807	595
40808	595
40809	595
40810	595
40811	595
40812	595
40813	595
40814	595
40815	595
40816	595
40817	595
40818	595
40819	595
40820	595
40821	595
40822	595
40823	595
40824	595
40825	595
40826	595
40827	595
40828	595
40829	595
40830	595
40831	595
40832	595
40833	595
40834	595
40835	595
40836	595
40837	595
40838	595
40839	595
40840	595
40841	595
40842	595
40843	595
40844	595
40845	595
40846	595
40847	595
40848	595
40849	595
40850	595
40851	595
40852	595
40853	595
40854	595
40855	595
40856	595
40857	595
40858	595
40859	595
40860	595
40861	595
40862	595
40863	595
40864	595
40865	595
40866	595
40867	595
40868	595
40869	596
40870	596
40871	597
40872	597
40873	597
40874	597
40875	598
40876	598
40877	598
40878	598
40879	598
40880	598
40881	598
40882	598
40883	599
40884	599
40885	599
40886	599
40887	599
40888	599
40889	599
40890	599
40891	599
40892	599
40893	599
40894	599
40895	599
40896	599
40897	599
40898	599
40899	599
40900	599
40901	599
40902	599
40903	599
40904	599
40905	599
40906	599
40907	599
40908	599
40909	599
40910	599
40911	599
40912	599
40913	599
40914	599
40915	599
40916	599
40917	599
40918	599
40919	599
40920	599
40921	599
40922	599
40923	599
40924	599
40925	599
40926	599
40927	599
40928	599
40929	599
40930	599
40931	599
40932	599
40933	599
40934	599
40935	599
40936	599
40937	599
40938	599
40939	599
40940	599
40941	599
40942	599
40943	599
40944	599
40945	599
40946	599
40947	599
40948	599
40949	599
40950	599
40951	599
40952	599
40953	599
40954	599
40955	599
40956	599
40957	599
40958	599
40959	599
40960	599
40961	599
40962	599
40963	599
40964	599
40965	599
40966	599
40967	599
40968	599
40969	599
40970	599
40971	599
40972	599
40973	599
40974	599
40975	599
40976	599
40977	599
40978	599
40979	599
40980	599
40981	599
40982	599
40983	599
40984	599
40985	599
40986	599
40987	599
40988	599
40989	599
40990	599
40991	599
40992	599
40993	599
40994	599
40995	599
40996	599
40997	599
40998	599
40999	599
41000	599
41001	599
41002	599
41003	599
41004	599
41005	599
41006	599
41007	599
41008	599
41009	599
41010	599
41011	599
41012	599
41013	599
41014	599
41015	599
41016	599
41017	599
41018	599
41019	599
41020	599
41021	599
41022	599
41023	599
41024	599
41025	599
41026	599
41027	599
41028	599
41029	599
41030	599
41031	599
41032	599
41033	599
41034	599
41035	599
41036	599
41037	599
41038	599
41039	599
41040	599
41041	599
41042	599
41043	599
41044	599
41045	599
41046	599
41047	599
41048	599
41049	599
41050	599
41051	599
41052	599
41053	599
41054	599
41055	599
41056	599
41057	599
41058	599
41059	599
41060	599
41061	599
41062	599
41063	599
41064	599
41065	599
41066	599
41067	599
41068	599
41069	599
41070	599
41071	599
41072	599
41073	599
41074	599
41075	599
41076	599
41077	599
41078	599
41079	599
41080	599
41081	599
41082	599
41083	599
41084	599
41085	599
41086	599
41087	599
41088	599
41089	599
41090	599
41091	599
41092	599
41093	599
41094	599
41095	599
41096	599
41097	599
41098	599
41099	599
41100	599
41101	599
41102	599
41103	599
41104	599
41105	599
41106	599
41107	599
41108	599
41109	599
41110	599
41111	599
41112	599
41113	599
41114	599
41115	599
41116	599
41117	599
41118	599
41119	599
41120	599
41121	599
41122	599
41123	599
41124	599
41125	599
41126	599
41127	599
41128	599
41129	599
41130	599
41131	599
41132	599
41133	599
41134	599
41135	599
41136	599
41137	599
41138	599
41139	599
41140	599
41141	599
41142	599
41143	599
41144	599
41145	599
41146	599
41147	599
41148	599
41149	599
41150	599
41151	599
41152	599
41153	599
41154	599
41155	599
41156	599
41157	599
41158	599
41159	599
41160	599
41161	599
41162	599
41163	599
41164	599
41165	599
41166	599
41167	599
41168	599
41169	599
41170	599
41171	599
41172	599
41173	599
41174	599
41175	599
41176	599
41177	599
41178	599
41179	599
41180	599
41181	599
41182	599
41183	599
41184	599
41185	599
41186	599
41187	599
41188	599
41189	599
41190	599
41191	599
41192	599
41193	599
41194	599
41195	599
41196	599
41197	599
41198	599
41199	599
41200	599
41201	599
41202	599
41203	599
41204	599
41205	599
41206	599
41207	599
41208	599
41209	599
41210	599
41211	599
41212	599
41213	599
41214	599
41215	599
41216	600
41217	600
41218	600
41219	600
41220	600
41221	600
41222	600
41223	600
41224	600
41225	600
41226	600
41227	600
41228	600
41229	600
41230	600
41231	600
41232	600
41233	600
41234	600
41235	600
41236	600
41237	600
41238	600
41239	600
41240	600
41241	600
41242	600
41243	600
41244	600
41245	600
41246	600
41247	600
41248	600
41249	600
41250	600
41251	600
41252	600
41253	600
41254	600
41255	600
41256	600
41257	600
41258	600
41259	600
41260	600
41261	600
41262	600
41263	600
41264	600
41265	600
41266	600
41267	600
41268	600
41269	600
41270	600
41271	600
41272	600
41273	600
41274	600
41275	600
41276	600
41277	600
41278	600
41279	600
41280	600
41281	600
41282	600
41283	600
41284	600
41285	600
41286	600
41287	600
41288	600
41289	601
41290	601
41291	601
41292	601
41293	601
41294	601
41295	601
41296	601
41297	601
41298	601
41299	601
41300	601
41301	601
41302	601
41303	601
41304	601
41305	601
41306	601
41307	601
41308	601
41309	601
41310	601
41311	601
41312	601
41313	601
41314	601
41315	601
41316	601
41317	601
41318	601
41319	601
41320	601
41321	601
41322	601
41323	601
41324	601
41325	602
41326	602
41327	603
41328	603
41329	603
41330	603
41331	603
41332	603
41333	603
41334	603
41335	603
41336	603
41337	603
41338	603
41339	603
41340	603
41341	603
41342	603
41343	603
41344	603
41345	603
41346	603
41347	603
41348	603
41349	603
41350	603
41351	603
41352	603
41353	603
41354	603
41355	603
41356	603
41357	603
41358	603
41359	603
41360	603
41361	603
41362	603
41363	603
41364	603
41365	603
41366	603
41367	603
41368	604
41369	604
41370	604
41371	604
41372	604
41373	604
41374	604
41375	604
41376	604
41377	604
41378	604
41379	604
41380	604
41381	604
41382	604
41383	604
41384	604
41385	604
41386	604
41387	604
41388	604
41389	604
41390	604
41391	604
41392	604
41393	604
41394	604
41395	604
41396	604
41397	604
41398	604
41399	604
41400	604
41401	604
41402	604
41403	604
41404	604
41405	604
41406	604
41407	604
41408	604
41409	604
41410	604
41411	604
41412	604
41413	604
41414	604
41415	604
41416	604
41417	604
41418	604
41419	604
41420	604
41421	604
41422	604
41423	604
41424	604
41425	604
41426	604
41427	604
41428	604
41429	604
41430	604
41431	604
41432	604
41433	604
41434	604
41435	604
41436	604
41437	604
41438	604
41439	604
41440	604
41441	604
41442	604
41443	604
41444	604
41445	604
41446	604
41447	604
41448	604
41449	604
41450	604
41451	604
41452	604
41453	604
41454	604
41455	604
41456	604
41457	604
41458	604
41459	604
41460	604
41461	604
41462	604
41463	604
41464	604
41465	604
41466	604
41467	604
41468	604
41469	604
41470	604
41471	604
41472	604
41473	604
41474	604
41475	604
41476	604
41477	604
41478	604
41479	604
41480	604
41481	604
41482	604
41483	604
41484	604
41485	604
41486	604
41487	604
41488	604
41489	604
41490	604
41491	604
41492	604
41493	604
41494	604
41495	604
41496	604
41497	604
41498	604
41499	604
41500	604
41501	604
41502	604
41503	604
41504	604
41505	604
41506	604
41507	604
41508	604
41509	604
41510	604
41511	604
41512	604
41513	604
41514	604
41515	604
41516	604
41517	604
41518	604
41519	604
41520	604
41521	604
41522	604
41523	604
41524	604
41525	604
41526	604
41527	604
41528	604
41529	604
41530	604
41531	604
41532	604
41533	604
41534	604
41535	604
41536	604
41537	604
41538	604
41539	604
41540	604
41541	604
41542	604
41543	604
41544	604
41545	604
41546	604
41547	604
41548	604
41549	604
41550	604
41551	604
41552	604
41553	604
41554	604
41555	604
41556	604
41557	604
41558	604
41559	604
41560	604
41561	604
41562	604
41563	604
41564	604
41565	604
41566	605
41567	605
41568	606
41569	606
41570	607
41571	607
41572	607
41573	607
41574	607
41575	607
41576	607
41577	607
41578	607
41579	607
41580	607
41581	607
41582	607
41583	607
41584	607
41585	607
41586	607
41587	607
41588	607
41589	607
41590	607
41591	607
41592	607
41593	607
41594	607
41595	607
41596	607
41597	607
41598	607
41599	607
41600	607
41601	607
41602	607
41603	607
41604	607
41605	607
41606	607
41607	607
41608	607
41609	607
41610	607
41611	607
41612	607
41613	607
41614	607
41615	607
41616	607
41617	607
41618	607
41619	607
41620	607
41621	607
41622	607
41623	607
41624	607
41625	607
41626	607
41627	607
41628	607
41629	607
41630	607
41631	607
41632	607
41633	607
41634	607
41635	607
41636	607
41637	607
41638	607
41639	607
41640	607
41641	607
41642	607
41643	607
41644	607
41645	607
41646	607
41647	607
41648	607
41649	607
41650	607
41651	607
41652	607
41653	607
41654	607
41655	607
41656	607
41657	607
41658	607
41659	607
41660	607
41661	607
41662	607
41663	607
41664	607
41665	607
41666	607
41667	607
41668	607
41669	607
41670	607
41671	607
41672	607
41673	607
41674	607
41675	607
41676	607
41677	607
41678	607
41679	607
41680	607
41681	607
41682	607
41683	607
41684	607
41685	607
41686	607
41687	607
41688	607
41689	607
41690	607
41691	607
41692	607
41693	607
41694	607
41695	607
41696	607
41697	607
41698	607
41699	607
41700	607
41701	607
41702	607
41703	607
41704	607
41705	607
41706	607
41707	607
41708	607
41709	607
41710	607
41711	607
41712	607
41713	607
41714	607
41715	607
41716	607
41717	607
41718	607
41719	607
41720	607
41721	607
41722	607
41723	607
41724	607
41725	607
41726	607
41727	607
41728	607
41729	607
41730	607
41731	607
41732	607
41733	607
41734	607
41735	607
41736	607
41737	607
41738	607
41739	607
41740	607
41741	607
41742	607
41743	607
41744	607
41745	607
41746	607
41747	607
41748	607
41749	607
41750	607
41751	607
41752	607
41753	607
41754	607
41755	607
41756	607
41757	607
41758	607
41759	607
41760	607
41761	607
41762	607
41763	607
41764	607
41765	607
41766	607
41767	607
41768	607
41769	607
41770	607
41771	607
41772	607
41773	607
41774	607
41775	607
41776	607
41777	607
41778	607
41779	607
41780	607
41781	607
41782	607
41783	607
41784	607
41785	607
41786	607
41787	607
41788	607
41789	607
41790	607
41791	607
41792	607
41793	607
41794	607
41795	607
41796	607
41797	607
41798	607
41799	607
41800	607
41801	607
41802	607
41803	607
41804	607
41805	607
41806	607
41807	607
41808	607
41809	607
41810	607
41811	607
41812	607
41813	607
41814	607
41815	607
41816	607
41817	607
41818	607
41819	607
41820	607
41821	607
41822	607
41823	607
41824	607
41825	607
41826	607
41827	607
41828	607
41829	607
41830	607
41831	607
41832	607
41833	607
41834	607
41835	607
41836	607
41837	607
41838	607
41839	607
41840	607
41841	607
41842	607
41843	607
41844	607
41845	607
41846	607
41847	607
41848	607
41849	607
41850	607
41851	607
41852	607
41853	607
41854	607
41855	607
41856	607
41857	607
41858	607
41859	607
41860	607
41861	607
41862	607
41863	607
41864	607
41865	607
41866	607
41867	607
41868	607
41869	607
41870	607
41871	607
41872	607
41873	607
41874	607
41875	607
41876	607
41877	607
41878	607
41879	607
41880	607
41881	607
41882	607
41883	607
41884	607
41885	607
41886	607
41887	607
41888	607
41889	607
41890	607
41891	607
41892	607
41893	607
41894	607
41895	608
41896	608
41897	608
41898	608
41899	608
41900	608
41901	608
41902	608
41903	608
41904	608
41905	608
41906	608
41907	608
41908	608
41909	608
41910	608
41911	608
41912	608
41913	608
41914	608
41915	608
41916	608
41917	608
41918	608
41919	608
41920	608
41921	608
41922	608
41923	608
41924	608
41925	608
41926	608
41927	608
41928	608
41929	608
41930	608
41931	609
41932	609
41933	609
41934	609
41935	609
41936	609
41937	609
41938	609
41939	609
41940	609
41941	609
41942	609
41943	609
41944	609
41945	609
41946	610
41947	610
41948	610
41949	610
41950	610
41951	610
41952	610
41953	610
41954	610
41955	610
41956	610
41957	610
41958	610
41959	610
41960	610
41961	610
41962	610
41963	610
41964	610
41965	610
41966	610
41967	610
41968	610
41969	610
41970	610
41971	610
41972	610
41973	610
41974	610
41975	610
41976	610
41977	610
41978	610
41979	610
41980	610
41981	610
41982	610
41983	610
