word	score
38899	1314
38900	1314
38901	1314
38902	1314
38903	1314
38904	1314
38905	1314
38906	1314
38907	1314
38908	1314
38909	1314
38910	1314
38911	1314
38912	1314
38913	1314
38914	1314
38915	1314
38916	1314
38917	1314
38918	1314
38919	1314
38920	1314
38921	1314
38922	1314
38923	1314
38924	1314
38925	1314
38926	1314
38927	1314
38928	1314
38929	1314
38930	1314
38931	1314
38932	1314
38933	1314
38934	1314
38935	1314
38936	1314
38937	1314
38938	1314
38939	1314
38940	1314
38941	1314
38942	1314
38943	1315
38944	1315
38945	1315
38946	1315
38947	1315
38948	1315
38949	1315
38950	1315
38951	1315
38952	1315
38953	1315
38954	1315
38955	1315
38956	1315
38957	1315
38958	1315
38959	1315
38960	1315
38961	1315
38962	1315
38963	1315
38964	1315
38965	1316
38966	1316
38967	1316
38968	1316
38969	1316
38970	1316
38971	1316
38972	1316
38973	1316
38974	1316
38975	1316
38976	1316
38977	1316
38978	1316
38979	1316
38980	1316
38981	1316
38982	1317
38983	1317
38984	1317
38985	1317
38986	1317
38987	1317
38988	1317
38989	1317
38990	1317
38991	1317
38992	1317
38993	1317
38994	1317
38995	1317
38996	1317
38997	1317
38998	1317
38999	1317
39000	1318
39001	1318
39002	1318
39003	1318
39004	1318
39005	1318
39006	1318
39007	1318
39008	1318
39009	1318
39010	1318
39011	1318
39012	1318
39013	1318
39014	1318
39015	1318
39016	1318
39017	1318
39018	1318
39019	1318
39020	1318
39021	1318
39022	1318
39023	1318
39024	1318
39025	1318
39026	1318
39027	1318
39028	1318
39029	1318
39030	1318
39031	1318
39032	1318
39033	1318
39034	1318
39035	1318
39036	1318
39037	1318
39038	1318
39039	1318
39040	1318
39041	1318
39042	1318
39043	1318
39044	1318
39045	1318
39046	1318
39047	1318
39048	1318
39049	1318
39050	1318
39051	1318
39052	1318
39053	1318
39054	1318
39055	1318
39056	1318
39057	1318
39058	1318
39059	1319
39060	1319
39061	1319
39062	1319
39063	1319
39064	1319
39065	1319
39066	1319
39067	1319
39068	1319
39069	1319
39070	1319
39071	1319
39072	1319
39073	1319
39074	1319
39075	1320
39076	1320
39077	1320
39078	1320
39079	1320
39080	1320
39081	1320
39082	1320
39083	1320
39084	1320
39085	1320
39086	1320
39087	1320
39088	1320
39089	1320
39090	1320
39091	1320
39092	1320
39093	1320
39094	1320
39095	1320
39096	1320
39097	1320
39098	1320
39099	1320
39100	1320
39101	1321
39102	1321
39103	1321
39104	1321
39105	1321
39106	1321
39107	1321
39108	1321
39109	1321
39110	1321
39111	1321
39112	1321
39113	1321
39114	1321
39115	1321
39116	1321
39117	1321
39118	1321
39119	1321
39120	1321
39121	1321
39122	1321
39123	1321
39124	1321
39125	1321
39126	1322
39127	1322
39128	1322
39129	1322
39130	1322
39131	1322
39132	1322
39133	1322
39134	1322
39135	1322
39136	1322
39137	1322
39138	1322
39139	1322
39140	1322
39141	1322
39142	1322
39143	1323
39144	1323
39145	1323
39146	1323
39147	1323
39148	1323
39149	1323
39150	1323
39151	1323
39152	1323
39153	1323
39154	1323
39155	1323
39156	1323
39157	1323
39158	1323
39159	1323
39160	1323
39161	1323
39162	1324
39163	1324
39164	1324
39165	1324
39166	1324
39167	1324
39168	1324
39169	1324
39170	1324
39171	1324
39172	1324
39173	1324
39174	1324
39175	1324
39176	1324
39177	1324
39178	1324
39179	1325
39180	1325
39181	1325
39182	1325
39183	1325
39184	1325
39185	1325
39186	1325
39187	1326
39188	1326
39189	1326
39190	1326
39191	1326
39192	1326
39193	1326
39194	1326
39195	1326
39196	1326
39197	1326
39198	1326
39199	1326
39200	1326
39201	1326
39202	1326
39203	1326
39204	1327
39205	1327
39206	1327
39207	1327
39208	1327
39209	1327
39210	1327
39211	1327
39212	1327
39213	1327
39214	1327
39215	1327
39216	1327
39217	1327
39218	1327
39219	1327
39220	1327
39221	1327
39222	1328
39223	1328
39224	1328
39225	1328
39226	1328
39227	1328
39228	1328
39229	1328
39230	1328
39231	1328
39232	1328
39233	1328
39234	1328
39235	1328
39236	1328
39237	1328
39238	1328
39239	1329
39240	1329
39241	1329
39242	1329
39243	1329
39244	1329
39245	1329
39246	1329
39247	1329
39248	1329
39249	1329
39250	1329
39251	1329
39252	1329
39253	1329
39254	1329
39255	1329
39256	1329
39257	1329
39258	1329
39259	1329
39260	1329
39261	1329
39262	1329
39263	1329
39264	1329
39265	1329
39266	1329
39267	1329
39268	1329
39269	1329
39270	1329
39271	1329
39272	1329
39273	1329
39274	1329
39275	1329
39276	1329
39277	1330
39278	1330
39279	1330
39280	1330
39281	1330
39282	1330
39283	1330
39284	1330
39285	1330
39286	1330
39287	1330
39288	1330
39289	1330
39290	1330
39291	1330
39292	1330
39293	1330
39294	1330
39295	1330
39296	1330
39297	1330
39298	1330
39299	1330
39300	1330
39301	1330
39302	1331
39303	1331
39304	1331
39305	1331
39306	1331
39307	1331
39308	1331
39309	1331
39310	1332
39311	1332
39312	1332
39313	1332
39314	1332
39315	1332
39316	1332
39317	1332
39318	1332
39319	1332
39320	1332
39321	1332
39322	1332
39323	1333
39324	1333
39325	1333
39326	1333
39327	1333
39328	1333
39329	1333
39330	1333
39331	1333
39332	1333
39333	1333
39334	1333
39335	1333
39336	1333
39337	1333
39338	1333
39339	1333
39340	1333
39341	1333
39342	1333
39343	1333
39344	1334
39345	1334
39346	1334
39347	1334
39348	1334
39349	1334
39350	1334
39351	1334
39352	1334
39353	1334
39354	1334
39355	1334
39356	1334
39357	1334
39358	1334
39359	1334
39360	1334
39361	1334
39362	1335
39363	1335
39364	1335
39365	1335
39366	1335
39367	1335
39368	1335
39369	1335
39370	1335
39371	1335
39372	1335
39373	1335
39374	1335
39375	1335
39376	1335
39377	1335
39378	1335
39379	1335
39380	1335
39381	1335
39382	1335
39383	1335
39384	1335
39385	1335
39386	1335
39387	1335
39388	1335
39389	1335
39390	1335
39391	1335
39392	1335
39393	1335
39394	1335
39395	1335
39396	1335
39397	1335
39398	1335
39399	1335
39400	1335
39401	1335
39402	1335
39403	1335
39404	1335
39405	1335
39406	1335
39407	1335
39408	1335
39409	1335
39410	1336
39411	1336
39412	1336
39413	1336
39414	1336
39415	1336
39416	1336
39417	1336
39418	1337
39419	1337
39420	1337
39421	1337
39422	1337
39423	1337
39424	1337
39425	1337
39426	1337
39427	1337
39428	1337
39429	1337
39430	1337
39431	1337
39432	1337
39433	1337
39434	1337
39435	1337
39436	1337
39437	1337
39438	1337
39439	1337
39440	1337
39441	1337
39442	1337
39443	1337
39444	1337
39445	1337
39446	1337
39447	1338
39448	1338
39449	1338
39450	1338
39451	1338
39452	1338
39453	1338
39454	1338
39455	1338
39456	1338
39457	1338
39458	1338
39459	1338
39460	1338
39461	1338
39462	1338
39463	1338
39464	1338
39465	1338
39466	1338
39467	1339
39468	1339
39469	1339
39470	1339
39471	1339
39472	1339
39473	1339
39474	1339
39475	1339
39476	1339
39477	1339
39478	1339
39479	1339
39480	1339
39481	1339
39482	1339
39483	1340
39484	1340
39485	1340
39486	1340
39487	1340
39488	1340
39489	1340
39490	1340
39491	1341
39492	1341
39493	1341
39494	1341
39495	1341
39496	1341
39497	1341
39498	1341
39499	1341
39500	1341
39501	1341
39502	1341
39503	1341
39504	1341
39505	1341
39506	1341
39507	1341
39508	1341
39509	1341
39510	1341
39511	1341
39512	1341
39513	1341
39514	1341
39515	1341
39516	1341
39517	1341
39518	1341
39519	1341
39520	1341
39521	1341
39522	1341
39523	1341
39524	1341
39525	1341
39526	1341
39527	1341
39528	1341
39529	1341
39530	1341
39531	1341
39532	1341
39533	1341
39534	1341
39535	1341
39536	1341
39537	1341
39538	1341
39539	1341
39540	1341
39541	1341
39542	1341
39543	1341
39544	1341
39545	1341
39546	1341
39547	1341
39548	1342
39549	1342
39550	1342
39551	1342
39552	1342
39553	1342
39554	1342
39555	1342
39556	1342
39557	1342
39558	1342
39559	1342
39560	1342
39561	1342
39562	1342
39563	1342
39564	1342
39565	1342
39566	1343
39567	1343
39568	1343
39569	1343
39570	1343
39571	1343
39572	1343
39573	1343
39574	1343
39575	1343
39576	1343
39577	1343
39578	1343
39579	1343
39580	1343
39581	1343
39582	1343
39583	1344
39584	1344
39585	1344
39586	1344
39587	1344
39588	1344
39589	1344
39590	1344
39591	1344
39592	1344
39593	1344
39594	1344
39595	1344
39596	1344
39597	1344
39598	1344
39599	1344
39600	1345
39601	1345
39602	1345
39603	1345
39604	1345
39605	1345
39606	1345
39607	1345
39608	1345
39609	1345
39610	1345
39611	1345
39612	1345
39613	1345
39614	1345
39615	1345
39616	1345
39617	1346
39618	1346
39619	1346
39620	1346
39621	1346
39622	1346
39623	1346
39624	1346
39625	1346
39626	1346
39627	1346
39628	1346
39629	1346
39630	1346
39631	1346
39632	1346
39633	1346
39634	1347
39635	1347
39636	1347
39637	1347
39638	1347
39639	1347
39640	1347
39641	1347
39642	1347
39643	1347
39644	1347
39645	1347
39646	1347
39647	1347
39648	1347
39649	1347
39650	1347
39651	1348
39652	1348
39653	1348
39654	1348
39655	1348
39656	1348
39657	1348
39658	1348
39659	1348
39660	1348
39661	1348
39662	1348
39663	1348
39664	1348
39665	1348
39666	1348
39667	1348
39668	1349
39669	1349
39670	1349
39671	1349
39672	1349
39673	1349
39674	1349
39675	1349
39676	1349
39677	1349
39678	1349
39679	1349
39680	1349
39681	1349
39682	1349
39683	1349
39684	1349
39685	1349
39686	1349
39687	1349
39688	1349
39689	1349
39690	1349
39691	1349
39692	1349
39693	1349
39694	1349
39695	1349
39696	1349
39697	1349
39698	1349
39699	1349
39700	1349
39701	1349
39702	1349
39703	1349
39704	1349
39705	1349
39706	1349
39707	1349
39708	1349
39709	1349
39710	1349
39711	1349
39712	1349
39713	1349
39714	1349
39715	1349
39716	1349
39717	1349
39718	1349
39719	1349
39720	1349
39721	1349
39722	1349
39723	1349
39724	1349
39725	1349
39726	1349
39727	1349
39728	1349
39729	1349
39730	1349
39731	1349
39732	1349
39733	1349
39734	1349
39735	1349
39736	1349
39737	1349
39738	1349
39739	1349
39740	1349
39741	1349
39742	1349
39743	1349
39744	1349
39745	1349
39746	1349
39747	1349
39748	1349
39749	1349
39750	1349
39751	1349
39752	1349
39753	1349
39754	1349
39755	1349
39756	1349
39757	1349
39758	1350
39759	1350
39760	1350
39761	1350
39762	1350
39763	1350
39764	1350
39765	1350
39766	1350
39767	1350
39768	1350
39769	1350
39770	1350
39771	1350
39772	1350
39773	1351
39774	1351
39775	1351
39776	1351
39777	1351
39778	1351
39779	1351
39780	1351
39781	1351
39782	1351
39783	1351
39784	1351
39785	1351
39786	1351
39787	1351
39788	1352
39789	1352
39790	1352
39791	1352
39792	1352
39793	1352
39794	1352
39795	1352
39796	1352
39797	1352
39798	1353
39799	1353
39800	1353
39801	1353
39802	1353
39803	1353
39804	1353
39805	1353
39806	1353
39807	1353
39808	1354
39809	1354
39810	1354
39811	1354
39812	1354
39813	1354
39814	1354
39815	1354
39816	1354
39817	1354
39818	1354
39819	1354
39820	1354
39821	1354
39822	1355
39823	1355
39824	1355
39825	1355
39826	1355
39827	1355
39828	1355
39829	1355
39830	1355
39831	1355
39832	1355
39833	1356
39834	1356
39835	1356
39836	1356
39837	1356
39838	1356
39839	1356
39840	1356
39841	1356
39842	1356
39843	1357
39844	1357
39845	1357
39846	1357
39847	1357
39848	1358
39849	1358
39850	1358
39851	1358
39852	1358
39853	1358
39854	1358
39855	1358
39856	1358
39857	1358
39858	1359
39859	1359
39860	1359
39861	1359
39862	1359
39863	1359
39864	1359
39865	1359
39866	1359
39867	1359
39868	1359
39869	1359
39870	1359
39871	1359
39872	1359
39873	1359
39874	1359
39875	1359
39876	1359
39877	1359
39878	1359
39879	1359
39880	1359
39881	1359
39882	1359
39883	1360
39884	1360
39885	1360
39886	1360
39887	1360
39888	1360
39889	1360
39890	1360
39891	1360
39892	1360
39893	1360
39894	1361
39895	1361
39896	1361
39897	1361
39898	1361
39899	1362
39900	1362
39901	1362
39902	1362
39903	1362
39904	1362
39905	1362
39906	1362
39907	1362
39908	1362
39909	1363
39910	1363
39911	1363
39912	1363
39913	1363
39914	1363
39915	1364
39916	1364
39917	1364
39918	1364
39919	1364
39920	1364
39921	1364
39922	1364
39923	1364
39924	1364
39925	1364
39926	1365
39927	1365
39928	1365
39929	1365
39930	1365
39931	1365
39932	1365
39933	1365
39934	1365
39935	1365
39936	1365
39937	1365
39938	1365
39939	1365
39940	1365
39941	1365
39942	1366
39943	1366
39944	1366
39945	1366
39946	1366
39947	1366
39948	1366
39949	1366
39950	1366
39951	1366
39952	1366
39953	1366
39954	1366
39955	1366
39956	1366
39957	1367
39958	1367
39959	1367
39960	1367
39961	1367
39962	1367
39963	1367
39964	1367
39965	1367
39966	1367
39967	1367
39968	1367
39969	1367
39970	1367
39971	1367
39972	1367
39973	1368
39974	1368
39975	1368
39976	1368
39977	1368
39978	1368
39979	1368
39980	1368
39981	1368
39982	1368
39983	1368
39984	1368
39985	1368
39986	1368
39987	1368
39988	1368
39989	1369
39990	1369
39991	1369
39992	1369
39993	1369
39994	1369
39995	1369
39996	1369
39997	1369
39998	1369
39999	1369
40000	1369
40001	1369
40002	1369
40003	1369
40004	1369
40005	1369
40006	1369
40007	1369
40008	1369
40009	1369
40010	1369
40011	1369
40012	1369
40013	1369
40014	1369
40015	1369
40016	1369
40017	1369
40018	1369
40019	1369
40020	1369
40021	1369
40022	1369
40023	1370
40024	1370
40025	1370
40026	1370
40027	1370
40028	1370
40029	1370
40030	1370
40031	1370
40032	1370
40033	1370
40034	1370
40035	1370
40036	1370
40037	1370
40038	1370
40039	1371
40040	1371
40041	1371
40042	1371
40043	1371
40044	1371
40045	1371
40046	1372
40047	1372
40048	1372
40049	1372
40050	1372
40051	1372
40052	1372
40053	1372
40054	1372
40055	1373
40056	1373
40057	1373
40058	1373
40059	1373
40060	1373
40061	1373
40062	1373
40063	1373
40064	1373
40065	1373
40066	1373
40067	1373
40068	1373
40069	1373
40070	1373
40071	1373
40072	1373
40073	1373
40074	1373
40075	1373
40076	1373
40077	1373
40078	1374
40079	1374
40080	1374
40081	1374
40082	1374
40083	1374
40084	1374
40085	1374
40086	1374
40087	1374
40088	1374
40089	1374
40090	1374
40091	1374
40092	1374
40093	1374
40094	1374
40095	1374
40096	1374
40097	1374
40098	1374
40099	1374
40100	1374
40101	1374
40102	1374
40103	1374
40104	1374
40105	1374
40106	1374
40107	1374
40108	1374
40109	1374
40110	1374
40111	1374
40112	1374
40113	1374
40114	1374
40115	1375
40116	1375
40117	1375
40118	1375
40119	1375
40120	1375
40121	1375
40122	1375
40123	1375
40124	1375
40125	1375
40126	1375
40127	1375
40128	1375
40129	1375
40130	1375
40131	1375
40132	1375
40133	1376
40134	1376
40135	1376
40136	1376
40137	1376
40138	1377
40139	1377
40140	1377
40141	1377
40142	1377
40143	1377
40144	1377
40145	1377
40146	1377
40147	1377
40148	1377
40149	1377
40150	1377
40151	1377
40152	1378
40153	1378
40154	1378
40155	1378
40156	1378
40157	1378
40158	1378
40159	1378
40160	1378
40161	1378
40162	1378
40163	1379
40164	1379
40165	1379
40166	1379
40167	1379
40168	1379
40169	1379
40170	1379
40171	1379
40172	1379
40173	1379
40174	1379
40175	1379
40176	1379
40177	1379
40178	1379
40179	1379
40180	1379
40181	1379
40182	1379
40183	1379
40184	1379
40185	1379
40186	1379
40187	1379
40188	1379
40189	1379
40190	1379
40191	1379
40192	1379
40193	1379
40194	1379
40195	1379
40196	1379
40197	1379
40198	1379
40199	1379
40200	1379
40201	1379
40202	1379
40203	1379
40204	1379
40205	1379
40206	1379
40207	1379
40208	1379
40209	1379
40210	1379
40211	1379
40212	1379
40213	1379
40214	1379
40215	1379
40216	1379
40217	1379
40218	1379
40219	1379
40220	1380
40221	1380
40222	1380
40223	1380
40224	1380
40225	1380
40226	1380
40227	1380
40228	1380
40229	1380
40230	1380
40231	1380
40232	1380
40233	1380
40234	1380
40235	1380
40236	1381
40237	1381
40238	1381
40239	1381
40240	1381
40241	1381
40242	1381
40243	1381
40244	1381
40245	1381
40246	1381
40247	1381
40248	1381
40249	1381
40250	1381
40251	1381
40252	1381
40253	1381
40254	1381
40255	1381
40256	1381
40257	1381
40258	1381
40259	1381
40260	1381
40261	1381
40262	1381
40263	1381
40264	1381
40265	1381
40266	1381
40267	1381
40268	1381
40269	1381
40270	1381
40271	1381
40272	1381
40273	1381
40274	1381
40275	1381
40276	1381
40277	1381
40278	1381
40279	1381
40280	1381
40281	1381
40282	1381
40283	1381
40284	1381
40285	1381
40286	1381
40287	1381
40288	1381
40289	1381
40290	1381
40291	1381
40292	1381
40293	1381
40294	1381
40295	1381
40296	1381
40297	1381
40298	1381
40299	1381
40300	1381
40301	1381
40302	1381
40303	1382
40304	1382
40305	1382
40306	1382
40307	1382
40308	1382
40309	1382
40310	1382
40311	1382
40312	1382
40313	1382
40314	1382
40315	1382
40316	1382
40317	1382
40318	1382
40319	1382
40320	1382
40321	1382
40322	1382
40323	1382
40324	1382
40325	1382
40326	1382
40327	1382
40328	1382
40329	1382
40330	1382
40331	1382
40332	1382
40333	1382
40334	1382
40335	1382
40336	1382
40337	1382
40338	1382
40339	1382
40340	1382
40341	1382
40342	1382
40343	1382
40344	1382
40345	1382
40346	1382
40347	1382
40348	1382
40349	1382
40350	1382
40351	1382
40352	1382
40353	1382
40354	1382
40355	1382
40356	1382
40357	1382
40358	1382
40359	1382
40360	1382
40361	1382
40362	1382
40363	1382
40364	1382
40365	1382
40366	1382
40367	1382
40368	1382
40369	1382
40370	1382
40371	1382
40372	1383
40373	1383
40374	1383
40375	1383
40376	1383
40377	1383
40378	1383
40379	1383
40380	1383
40381	1383
40382	1383
40383	1383
40384	1383
40385	1383
40386	1383
40387	1383
40388	1383
40389	1384
40390	1384
40391	1384
40392	1384
40393	1384
40394	1384
40395	1384
40396	1384
40397	1384
40398	1384
40399	1384
40400	1384
40401	1384
40402	1384
40403	1384
40404	1384
40405	1384
40406	1385
40407	1385
40408	1385
40409	1385
40410	1385
40411	1385
40412	1385
40413	1385
40414	1385
40415	1385
40416	1385
40417	1385
40418	1386
40419	1386
40420	1386
40421	1386
40422	1386
40423	1386
40424	1386
40425	1386
40426	1386
40427	1386
40428	1386
40429	1386
40430	1386
40431	1386
40432	1386
40433	1386
40434	1386
40435	1386
40436	1386
40437	1386
40438	1386
40439	1386
40440	1386
40441	1386
40442	1386
40443	1386
40444	1386
40445	1386
40446	1386
40447	1386
40448	1386
40449	1386
40450	1386
40451	1386
40452	1386
40453	1386
40454	1386
40455	1387
40456	1387
40457	1387
40458	1387
40459	1387
40460	1387
40461	1388
40462	1388
40463	1388
40464	1388
40465	1388
40466	1388
40467	1389
40468	1389
40469	1389
40470	1389
40471	1389
40472	1389
40473	1389
40474	1389
40475	1389
40476	1389
40477	1389
40478	1389
40479	1390
40480	1390
40481	1390
40482	1390
40483	1390
40484	1390
40485	1390
40486	1390
40487	1390
40488	1390
40489	1390
40490	1390
40491	1390
40492	1390
40493	1390
40494	1390
40495	1390
40496	1390
40497	1390
40498	1390
40499	1390
40500	1390
40501	1390
40502	1390
40503	1390
40504	1390
40505	1390
40506	1390
40507	1390
40508	1390
40509	1391
40510	1391
40511	1391
40512	1391
40513	1391
40514	1391
40515	1391
40516	1391
40517	1391
40518	1391
40519	1391
40520	1391
40521	1391
40522	1391
40523	1391
40524	1391
40525	1392
40526	1392
40527	1392
40528	1392
40529	1392
40530	1393
40531	1393
40532	1393
40533	1393
40534	1393
40535	1394
40536	1395
40537	1395
40538	1395
40539	1395
40540	1395
40541	1395
40542	1395
40543	1395
40544	1395
40545	1395
40546	1395
40547	1395
40548	1395
40549	1395
40550	1395
40551	1395
40552	1395
40553	1395
40554	1395
40555	1395
40556	1395
40557	1395
40558	1395
40559	1395
40560	1395
40561	1395
40562	1395
40563	1395
40564	1395
40565	1396
40566	1396
40567	1396
40568	1396
40569	1396
40570	1396
40571	1396
40572	1396
40573	1396
40574	1396
40575	1396
40576	1396
40577	1396
40578	1396
40579	1396
40580	1396
40581	1396
40582	1396
40583	1396
40584	1396
40585	1396
40586	1396
40587	1396
40588	1396
40589	1396
40590	1396
40591	1396
40592	1396
40593	1396
40594	1396
40595	1396
40596	1396
40597	1396
40598	1396
40599	1396
40600	1396
40601	1396
40602	1396
40603	1396
40604	1396
40605	1396
40606	1396
40607	1396
40608	1396
40609	1396
40610	1396
40611	1396
40612	1396
40613	1396
40614	1396
40615	1396
40616	1396
40617	1396
40618	1396
40619	1396
40620	1396
40621	1396
40622	1396
40623	1396
40624	1396
40625	1396
40626	1397
40627	1397
40628	1397
40629	1397
40630	1397
40631	1397
40632	1397
40633	1397
40634	1397
40635	1397
40636	1397
40637	1397
40638	1397
40639	1397
40640	1397
40641	1397
40642	1397
40643	1398
40644	1398
40645	1398
40646	1398
40647	1398
40648	1398
40649	1398
40650	1398
40651	1398
40652	1398
40653	1398
40654	1398
40655	1398
40656	1398
40657	1398
40658	1398
40659	1398
40660	1399
40661	1399
40662	1399
40663	1399
40664	1399
40665	1399
40666	1399
40667	1399
40668	1399
40669	1399
40670	1399
40671	1399
40672	1399
40673	1399
40674	1399
40675	1399
40676	1399
40677	1400
40678	1400
40679	1400
40680	1400
40681	1400
40682	1400
40683	1400
40684	1400
40685	1400
40686	1400
40687	1400
40688	1400
40689	1400
40690	1400
40691	1400
40692	1400
40693	1400
40694	1400
40695	1400
40696	1400
40697	1400
40698	1400
40699	1400
40700	1400
40701	1400
40702	1400
40703	1400
40704	1400
40705	1400
40706	1400
40707	1400
40708	1400
40709	1400
40710	1400
40711	1400
40712	1400
40713	1400
40714	1400
40715	1401
40716	1401
40717	1401
40718	1401
40719	1401
40720	1401
40721	1401
40722	1401
40723	1401
40724	1401
40725	1401
40726	1401
40727	1401
40728	1401
40729	1401
40730	1401
40731	1401
40732	1402
40733	1402
40734	1402
40735	1402
40736	1402
40737	1402
40738	1402
40739	1402
40740	1402
40741	1402
40742	1402
40743	1402
40744	1402
40745	1402
40746	1402
40747	1402
40748	1402
40749	1403
40750	1403
40751	1403
40752	1403
40753	1403
40754	1403
40755	1403
40756	1403
40757	1404
40758	1404
40759	1404
40760	1404
40761	1404
40762	1404
40763	1404
40764	1404
40765	1404
40766	1405
40767	1405
40768	1405
40769	1405
40770	1405
40771	1405
40772	1405
40773	1405
40774	1405
40775	1405
40776	1405
40777	1405
40778	1405
40779	1405
40780	1405
40781	1405
40782	1405
40783	1405
40784	1406
40785	1406
40786	1406
40787	1406
40788	1406
40789	1406
40790	1406
40791	1406
40792	1406
40793	1406
40794	1406
40795	1406
40796	1406
40797	1406
40798	1406
40799	1406
40800	1406
40801	1406
40802	1406
40803	1406
40804	1406
40805	1406
40806	1406
40807	1406
40808	1406
40809	1406
40810	1406
40811	1406
40812	1406
40813	1406
40814	1406
40815	1406
40816	1406
40817	1406
40818	1406
40819	1406
40820	1406
40821	1406
40822	1406
40823	1406
40824	1406
40825	1406
40826	1406
40827	1406
40828	1406
40829	1406
40830	1406
40831	1406
40832	1406
40833	1406
40834	1406
40835	1406
40836	1406
40837	1406
40838	1406
40839	1406
40840	1406
40841	1406
40842	1406
40843	1406
40844	1406
40845	1406
40846	1406
40847	1406
40848	1406
40849	1406
40850	1406
40851	1406
40852	1406
40853	1406
40854	1406
40855	1406
40856	1406
40857	1406
40858	1406
40859	1406
40860	1406
40861	1406
40862	1406
40863	1406
40864	1406
40865	1406
40866	1406
40867	1406
40868	1406
40869	1406
40870	1406
40871	1406
40872	1406
40873	1406
40874	1406
40875	1406
40876	1406
40877	1406
40878	1406
40879	1406
40880	1406
40881	1406
40882	1406
40883	1406
40884	1406
40885	1406
40886	1406
40887	1406
40888	1406
40889	1406
40890	1406
40891	1406
40892	1406
40893	1406
40894	1406
40895	1406
40896	1406
40897	1406
40898	1406
40899	1406
40900	1406
40901	1406
40902	1406
40903	1406
40904	1406
40905	1406
40906	1406
40907	1406
40908	1406
40909	1406
40910	1406
40911	1406
40912	1406
40913	1406
40914	1406
40915	1406
40916	1406
40917	1406
40918	1406
40919	1406
40920	1406
40921	1406
40922	1406
40923	1406
40924	1406
40925	1406
40926	1406
40927	1406
40928	1406
40929	1406
40930	1406
40931	1406
40932	1406
40933	1406
40934	1406
40935	1406
40936	1406
40937	1406
40938	1406
40939	1406
40940	1406
40941	1406
40942	1406
40943	1406
40944	1406
40945	1406
40946	1406
40947	1406
40948	1406
40949	1406
40950	1406
40951	1406
40952	1406
40953	1406
40954	1406
40955	1406
40956	1406
40957	1406
40958	1406
40959	1406
40960	1406
40961	1406
40962	1406
40963	1406
40964	1406
40965	1406
40966	1406
40967	1406
40968	1406
40969	1406
40970	1406
40971	1406
40972	1407
40973	1407
40974	1407
40975	1407
40976	1407
40977	1407
40978	1407
40979	1407
40980	1407
40981	1407
40982	1407
40983	1407
40984	1407
40985	1407
40986	1407
40987	1407
40988	1407
40989	1408
40990	1408
40991	1408
40992	1408
40993	1408
40994	1408
40995	1408
40996	1408
40997	1408
40998	1408
40999	1408
41000	1408
41001	1408
41002	1408
41003	1408
41004	1408
41005	1408
41006	1408
41007	1408
41008	1408
41009	1408
41010	1408
41011	1408
41012	1408
41013	1408
41014	1408
41015	1408
41016	1408
41017	1408
41018	1408
41019	1408
41020	1408
41021	1409
41022	1409
41023	1409
41024	1409
41025	1409
41026	1409
41027	1409
41028	1410
41029	1410
41030	1410
41031	1410
41032	1410
41033	1410
41034	1410
41035	1410
41036	1410
41037	1410
41038	1410
41039	1410
41040	1410
41041	1410
41042	1410
41043	1411
41044	1411
41045	1411
41046	1411
41047	1411
41048	1411
41049	1411
41050	1411
41051	1411
41052	1411
41053	1411
41054	1411
41055	1412
41056	1412
41057	1412
41058	1412
41059	1412
41060	1413
41061	1413
41062	1413
41063	1413
41064	1413
41065	1413
41066	1413
41067	1413
41068	1413
41069	1413
41070	1413
41071	1413
41072	1413
41073	1413
41074	1413
41075	1413
41076	1413
41077	1414
41078	1414
41079	1414
41080	1414
41081	1415
41082	1415
41083	1415
41084	1415
41085	1415
41086	1415
41087	1415
41088	1415
41089	1415
41090	1415
41091	1415
41092	1415
41093	1415
41094	1415
41095	1415
41096	1415
41097	1415
41098	1415
41099	1415
41100	1416
41101	1416
41102	1416
41103	1416
41104	1416
41105	1417
41106	1417
41107	1417
41108	1417
41109	1417
41110	1417
41111	1417
41112	1417
41113	1417
41114	1417
41115	1417
41116	1418
41117	1418
41118	1418
41119	1418
41120	1418
41121	1418
41122	1418
41123	1418
41124	1418
41125	1418
41126	1418
41127	1418
41128	1418
41129	1418
41130	1418
41131	1418
41132	1418
41133	1419
41134	1419
41135	1419
41136	1419
41137	1419
41138	1419
41139	1419
41140	1419
41141	1419
41142	1419
41143	1419
41144	1420
41145	1420
41146	1420
41147	1420
41148	1420
41149	1420
41150	1420
41151	1420
41152	1420
41153	1420
41154	1420
41155	1420
41156	1420
41157	1420
41158	1420
41159	1420
41160	1421
41161	1421
41162	1421
41163	1421
41164	1421
41165	1421
41166	1421
41167	1421
41168	1421
41169	1421
41170	1421
41171	1421
41172	1421
41173	1421
41174	1421
41175	1421
41176	1421
41177	1421
41178	1421
41179	1421
41180	1422
41181	1422
41182	1422
41183	1422
41184	1422
41185	1422
41186	1422
41187	1422
41188	1422
41189	1422
41190	1422
41191	1422
41192	1422
41193	1422
41194	1422
41195	1422
41196	1422
41197	1422
41198	1422
41199	1422
41200	1422
41201	1423
41202	1423
41203	1423
41204	1423
41205	1423
41206	1423
41207	1423
41208	1423
41209	1423
41210	1423
41211	1423
41212	1423
41213	1423
41214	1423
41215	1423
41216	1423
41217	1423
41218	1423
41219	1424
41220	1424
41221	1424
41222	1424
41223	1424
41224	1424
41225	1424
41226	1424
41227	1424
41228	1424
41229	1424
41230	1424
